noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1357740406109319170	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612545789869	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1358491687841128454	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823821548	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1358629095010037761	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823889292	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1358672657453965312	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823809694	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1358814984852148225	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823746181	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1358853643668127746	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612824015229	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1358897728735105030	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823995426	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1358901483580784640	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823646162	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1358904042257342465	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1612823962970	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1359579503698280454	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613011939967	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1359655417861853185	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613011828227	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359655467400777729	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613011846726	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359659899815415814	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613011811749	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359660840119582720	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613011796346	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359661753907388417	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613011779166	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1359695624736768001	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613019741369	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1
1359722029730197504	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613019623807	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1359760123871170563	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613044328849	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1359820159687544833	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613044213899	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1360367050565246976	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613198706845	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1360737052715794435	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613344084239	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1360871260054503427	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613344006842	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1361760138399543297	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613530950425	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	-1
1361842531655376899	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613530804516	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1361863752174473218	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1613530766392	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372141285184770048	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1616023913660	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372237963019575297	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1616023846429	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372307561043566592	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1616018720850	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372307662289973256	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1616023702928	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372688183692001291	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1616165208028	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1372901936958160897	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1616165141020	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1379203262423969792	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617759354276	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379329082500861954	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617759265942	1	1	0	1	0		0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379394577715638279	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617758980431	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1379442524763222019	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617759048191	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1379461336770482177	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617758945646	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379489153444810753	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617759133621	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1379489902715301889	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1617759102699	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384875562297028614	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619093412162	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1384912532893208576	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619093369018	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384913265076092929	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619093347331	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384919500412186633	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619093306449	1	0	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384936965674524675	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619092563262	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1384962850658177030	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619093255327	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384984302958546944	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619092792047	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385021921423630336	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619092747622	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385022433313411072	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619092704985	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1385187359801679873	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1619092623804	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389401257950040066	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620330228937	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389716692733923336	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620330217438	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389755147589341185	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620330176102	1	0	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389939541667090433	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620330128898	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1389952452498133000	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620330100330	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1389962780510359566	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620330067699	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	-1
1389963818441363456	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620266482258	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390077108571889665	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620329909443	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1390122378265468929	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620329882894	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390347968218345475	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620329797986	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390361638981750784	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620329533717	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1390380211355725828	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620329708401	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1390385963763908613	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620329643060	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1390403851866415108	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1620340086814	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-1
1392700513142165506	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043886848	1	0	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392857452958257152	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043765203	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1392876086028083203	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043725298	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1392893271035236360	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043663483	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393016999979143168	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043428615	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1393040988940214278	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043349730	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393177416168886274	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621042541227	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393179202254524418	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043097410	1	0	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393196318705737731	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621043059694	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1393380509422657539	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1621042879977	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1398357264700936200	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622812303114	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399126843484082178	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622812253349	1	0	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399168220368670722	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622812226265	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399418935720611841	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622812017114	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399512032702046212	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811971186	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1399721292820094978	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811885227	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1399772227952857088	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811811589	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400170730768277508	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811637344	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400227272364331010	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811578107	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400247230330667008	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622730179532	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1400275817905770500	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811513276	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1
1400284138981187584	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622811466804	1	1	0	1	0		0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400293001784606723	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810985415	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400427333471936515	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810721995	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1400517711898329100	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810892863	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400615552524058627	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810571126	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400667228459225090	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810788743	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1400674329923366914	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810776990	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1400722709391216640	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810679977	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400727253919600644	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810836291	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1400780474587435014	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1622810758001	1	0	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1401456732103090177	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623033843370	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1401501786456924160	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623033865720	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	-1
1401629099257339907	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623033822111	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1402417121485852679	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623202326577	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1402434933218496512	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623202317179	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1
1404429847527624708	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623677784586	1	0	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405304541340389381	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1623893955517	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406616869352755202	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1624293063352	1	0	0	1	0		0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1407446422912385027	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1624397471200	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408287180787748871	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1624599698592	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408887001739251714	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1624764748340	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1408936713519566856	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1624764676209	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1408963450345299977	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1624764609831	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1410045901347823627	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625021158861	1	0	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410305979313528834	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625136781958	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410342341773307916	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625136724820	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1410379702611628034	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625136846903	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410436933235453952	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625136894160	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411334273618038786	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625353171283	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411433345997758465	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625353158642	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731236041658373	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625432915142	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1411743495304404994	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1625432896061	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414772003907665930	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1626143320810	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415439756528394248	3081CC1AF08CF496B9AC7BE8C8BDF1108C753934F06590D79355F31A9D98239B	1626309280889	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
