noteId	raterParticipantId	createdAtMillis	version	agree	disagree	helpful	notHelpful	helpfulnessLevel	helpfulOther	helpfulInformative	helpfulClear	helpfulEmpathetic	helpfulGoodSources	helpfulUniqueContext	helpfulAddressesClaim	helpfulImportantContext	helpfulUnbiasedLanguage	notHelpfulOther	notHelpfulIncorrect	notHelpfulSourcesMissingOrUnreliable	notHelpfulOpinionSpeculationOrBias	notHelpfulMissingKeyPoints	notHelpfulOutdated	notHelpfulHardToUnderstand	notHelpfulArgumentativeOrBiased	notHelpfulOffTopic	notHelpfulSpamHarassmentOrAbuse	notHelpfulIrrelevantSources	notHelpfulOpinionSpeculation	notHelpfulNoteNotNeeded	ratedOnTweetId
1411735403917422593	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1625419360844	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411877002810908673	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1625469856432	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411901094725312512	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1625469850031	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1411909354757017602	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1625469835165	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412994021815988227	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1625761184960	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415704066668236812	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626370744253	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415724460674535431	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626370756869	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415832101207764992	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626455380964	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415855560570855425	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626666383293	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415877855964241920	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626666391947	2	0	0	0	0	HELPFUL	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415881409110020098	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626455368948	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	-1
1416082719671525376	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626666409356	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1416502418251173892	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626666421712	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1416563976700366850	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626573508818	2	0	0	0	0	HELPFUL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417457847449882624	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626881654210	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1417542962116923392	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626881685490	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	-1
1417569994867568640	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1626881631515	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418628181335085059	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1627095549443	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1418649848417554433	85BBDB7F2E2A2028037E9084ED585FB12ED1215E118930A87115B904779B8089	1627095544627	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354855483631423493	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881517894	1	0	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354860855079428102	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881526084	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354862654989377536	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611883375172	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	-1
1354863802894970884	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611883358719	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354864199344779272	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611884274003	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354875945744797697	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881678455	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354899975608655872	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881577179	1	1	0	1	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354914757975928838	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881563694	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354919577734402050	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881550938	1	0	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354919741031407617	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881660531	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1354921376042410007	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881544682	1	0	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354928574734733315	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881511221	1	0	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354942677788348419	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611883005488	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354946548912828418	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881534018	1	1	0	1	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1354949447965233172	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611881503844	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1
1354973744956133381	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1611927058764	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355250640201650179	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1612030066005	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355358276087668738	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1612028716180	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1355612186903773189	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1612319331350	1	0	1	0	1		0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	-1
1360811215551930370	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1613329675737	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1360851887650598914	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1613329657019	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1361700401167405058	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1613497321237	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1361725509407625216	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1613497310405	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1370427087274848257	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1615573298917	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1372607770504089600	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1616102633112	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1
1374400598762684425	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1616535538668	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374401611338903558	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1616535524326	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374431834839289861	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1616535551413	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392948613605584897	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1620944001629	1	1	0	1	0		1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1392958429388546048	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1620943990009	1	1	0	1	0		1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403477079920885762	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1623455024767	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1403494766470443015	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1623455018912	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405344936157925377	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1623902232333	1	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1407070366275555361	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1624333767714	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1407123482748633092	42F92622BCCDFD1EAB15E48972308452F5D69FA88BE3B9282AA87BFE20231B30	1624333765867	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1
1404859750462918656	FD7BF0039C9F485E6AF0A780A94146E0EDF2FE231EBAA27D600A144BD2DF353A	1623785297131	1	1	0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1366474079327293440	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625020177528	1	1	0	1	0		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404820778529431553	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1623810173084	1	1	0	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404822878479134730	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1623771502871	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404909402948263939	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1623810213553	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1404977035458617345	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1623810190344	1	1	0	1	0		0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405201786638536706	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1623868895791	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	-1
1405632855187804169	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1623965005924	1	0	1	1	0		0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405949696435113986	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624051859143	1	1	0	1	0		0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405953801442430983	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624051846072	1	1	0	1	0		0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1405987505900560398	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624109011277	1	1	0	1	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1406046660522766336	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624108996465	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	-1
1407889858874458115	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624502381158	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	-1
1409194982204874754	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624844492569	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1409245005533880323	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624844521657	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	-1
1409246041522819079	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624844509675	1	1	0	1	0		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409357864381026314	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624879490624	1	1	0	1	0		0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409531588216463364	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1624895459748	1	1	0	1	0		0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1409822453845565442	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625713015896	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	-1
1409854093733007368	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625713028506	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	-1
1409858040589864969	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625712987364	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
1409882868009115658	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625713006458	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	-1
1410035794077704194	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625015824762	1	1	0	1	0		0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410039879736561665	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625015813217	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	-1
1410043249553666053	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625015796609	1	1	0	0	1		0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	-1
1410700960280702977	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625192960490	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1410744442135277569	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625227226917	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411028816877654028	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625256533480	2	0	0	0	0	SOMEWHAT_HELPFUL	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1
1411731236041658373	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625427951184	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1411731758362603526	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625427935775	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1411735403917422593	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625427922528	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1411743495304404994	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625427970530	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1411746011119337478	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625427906040	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1411954364806156296	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625561100706	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412039153529901059	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625561119202	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	-1
1412124063473057795	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625561856642	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1412174089364643844	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625561838016	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412372536768274435	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625600464662	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	-1
1414043282204598272	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1625988187949	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1414360741000499202	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626086916267	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-1
1414362683315396608	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626086902318	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415263748944801793	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626262354560	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415322205878210566	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626341968460	2	0	0	0	0	SOMEWHAT_HELPFUL	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1
1415377205824196618	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626341951182	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	-1
1415386915046625292	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626341977845	2	0	0	0	0	HELPFUL	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417190878767112196	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626725390874	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1417595178198593537	4F8163CFC37A39314653D890A70B37DFF9E06FB83FCAB0F8670F6FAFE20AC6E3	1626818441332	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374410436221706241	04AA51AF000F3C36F3E8C23E136BCD806AF2B05E954E8F505AA0122AE4EE3A9D	1616529812300	1	1	0	1	0		0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1374434153408565255	04AA51AF000F3C36F3E8C23E136BCD806AF2B05E954E8F505AA0122AE4EE3A9D	1616529800076	1	1	0	1	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1404974364169170947	04AA51AF000F3C36F3E8C23E136BCD806AF2B05E954E8F505AA0122AE4EE3A9D	1623808709177	1	1	0	1	0		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1415761899510288391	04AA51AF000F3C36F3E8C23E136BCD806AF2B05E954E8F505AA0122AE4EE3A9D	1626404533183	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1412915545561878534	E9A382F664CED075C572D6D3538CCF90FDFD243AFB13012B79BDD08C38108582	1625713828937	2	0	0	0	0	NOT_HELPFUL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	-1
1420233193840680966	E9A382F664CED075C572D6D3538CCF90FDFD243AFB13012B79BDD08C38108582	1627564048913	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420359585425199111	E9A382F664CED075C572D6D3538CCF90FDFD243AFB13012B79BDD08C38108582	1627564036196	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1420397951411707916	E9A382F664CED075C572D6D3538CCF90FDFD243AFB13012B79BDD08C38108582	1627564014256	2	0	0	0	0	HELPFUL	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357096246155087873	ECAE8C7F7C85096E2F90CFF7F390CE64173884F257FD0C293919C8952D4D65BB	1612571325619	1	1	0	1	0		0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1357807010130112513	ECAE8C7F7C85096E2F90CFF7F390CE64173884F257FD0C293919C8952D4D65BB	1612571266758	1	0	1	0	1		0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	-1
1370488344388366340	2EADFA603100C154C696C312A905C75544A85DA5F1A9FAA4C64BA4A866B17BCB	1615676358122	1	1	0	1	0		0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1384723632207941633	2EADFA603100C154C696C312A905C75544A85DA5F1A9FAA4C64BA4A866B17BCB	1619009481334	1	1	0	1	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
